accuracy,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5,1.1974104642868042,1769183760,,False,156,ec075_00003,2026-01-23_19-56-00,0.19464659690856934,34.55316185951233,96707,pop-os,192.168.0.178,34.55316185951233,156
0.5,1.2221604585647583,1769183760,,False,157,ec075_00003,2026-01-23_19-56-00,0.19290423393249512,34.746066093444824,96707,pop-os,192.168.0.178,34.746066093444824,157
0.5,1.1885260343551636,1769183761,,False,158,ec075_00003,2026-01-23_19-56-01,0.19594979286193848,34.94201588630676,96707,pop-os,192.168.0.178,34.94201588630676,158
0.5,1.1883052587509155,1769183761,,False,159,ec075_00003,2026-01-23_19-56-01,0.1975092887878418,35.139525175094604,96707,pop-os,192.168.0.178,35.139525175094604,159
0.5,1.1922341585159302,1769183761,,False,160,ec075_00003,2026-01-23_19-56-01,0.19690656661987305,35.33643174171448,96707,pop-os,192.168.0.178,35.33643174171448,160
0.5,1.189362645149231,1769183761,,False,161,ec075_00003,2026-01-23_19-56-01,0.20124530792236328,35.53767704963684,96707,pop-os,192.168.0.178,35.53767704963684,161
0.5,1.1920642852783203,1769183761,,False,162,ec075_00003,2026-01-23_19-56-01,0.19823884963989258,35.73591589927673,96707,pop-os,192.168.0.178,35.73591589927673,162
0.5,1.1881418228149414,1769183762,,False,163,ec075_00003,2026-01-23_19-56-02,0.20362639427185059,35.939542293548584,96707,pop-os,192.168.0.178,35.939542293548584,163
0.5,1.190651297569275,1769183762,,False,164,ec075_00003,2026-01-23_19-56-02,0.19852399826049805,36.13806629180908,96707,pop-os,192.168.0.178,36.13806629180908,164
0.5,1.2000021934509277,1769183762,,False,165,ec075_00003,2026-01-23_19-56-02,0.19513154029846191,36.333197832107544,96707,pop-os,192.168.0.178,36.333197832107544,165
0.5,1.198202133178711,1769183762,,False,166,ec075_00003,2026-01-23_19-56-02,0.19504690170288086,36.528244733810425,96707,pop-os,192.168.0.178,36.528244733810425,166
0.5,1.1931099891662598,1769183762,,False,167,ec075_00003,2026-01-23_19-56-02,0.19800877571105957,36.726253509521484,96707,pop-os,192.168.0.178,36.726253509521484,167
0.5,1.187970757484436,1769183763,,False,168,ec075_00003,2026-01-23_19-56-03,0.1996915340423584,36.92594504356384,96707,pop-os,192.168.0.178,36.92594504356384,168
0.5,1.1976820230484009,1769183763,,False,169,ec075_00003,2026-01-23_19-56-03,0.19652986526489258,37.122474908828735,96707,pop-os,192.168.0.178,37.122474908828735,169
0.5,1.1895649433135986,1769183763,,False,170,ec075_00003,2026-01-23_19-56-03,0.19685077667236328,37.3193256855011,96707,pop-os,192.168.0.178,37.3193256855011,170
0.5,1.187455177307129,1769183763,,False,171,ec075_00003,2026-01-23_19-56-03,0.26737236976623535,37.586698055267334,96707,pop-os,192.168.0.178,37.586698055267334,171
0.5,1.1946159601211548,1769183763,,False,172,ec075_00003,2026-01-23_19-56-03,0.195786714553833,37.78248476982117,96707,pop-os,192.168.0.178,37.78248476982117,172
0.5,1.191841721534729,1769183764,,False,173,ec075_00003,2026-01-23_19-56-04,0.19598746299743652,37.9784722328186,96707,pop-os,192.168.0.178,37.9784722328186,173
0.5,1.1895649433135986,1769183764,,False,174,ec075_00003,2026-01-23_19-56-04,0.19632458686828613,38.17479681968689,96707,pop-os,192.168.0.178,38.17479681968689,174
0.5,1.1915868520736694,1769183764,,False,175,ec075_00003,2026-01-23_19-56-04,0.19508647918701172,38.3698832988739,96707,pop-os,192.168.0.178,38.3698832988739,175
0.5,1.1890987157821655,1769183764,,False,176,ec075_00003,2026-01-23_19-56-04,0.1956932544708252,38.56557655334473,96707,pop-os,192.168.0.178,38.56557655334473,176
0.5,1.1968801021575928,1769183764,,False,177,ec075_00003,2026-01-23_19-56-04,0.22735238075256348,38.79292893409729,96707,pop-os,192.168.0.178,38.79292893409729,177
0.5,1.1925768852233887,1769183765,,False,178,ec075_00003,2026-01-23_19-56-05,0.19657063484191895,38.98949956893921,96707,pop-os,192.168.0.178,38.98949956893921,178
0.5,1.1872098445892334,1769183765,,False,179,ec075_00003,2026-01-23_19-56-05,0.21972227096557617,39.209221839904785,96707,pop-os,192.168.0.178,39.209221839904785,179
0.5,1.1901658773422241,1769183765,,False,180,ec075_00003,2026-01-23_19-56-05,0.19566082954406738,39.40488266944885,96707,pop-os,192.168.0.178,39.40488266944885,180
0.5,1.1864566802978516,1769183765,,False,181,ec075_00003,2026-01-23_19-56-05,0.19462037086486816,39.59950304031372,96707,pop-os,192.168.0.178,39.59950304031372,181
0.5,1.1928126811981201,1769183765,,False,182,ec075_00003,2026-01-23_19-56-05,0.19475126266479492,39.794254302978516,96707,pop-os,192.168.0.178,39.794254302978516,182
0.5,1.1974143981933594,1769183766,,False,183,ec075_00003,2026-01-23_19-56-06,0.19552254676818848,39.989776849746704,96707,pop-os,192.168.0.178,39.989776849746704,183
0.5,1.1925092935562134,1769183766,,False,184,ec075_00003,2026-01-23_19-56-06,0.20257115364074707,40.19234800338745,96707,pop-os,192.168.0.178,40.19234800338745,184
0.5,1.186423897743225,1769183766,,False,185,ec075_00003,2026-01-23_19-56-06,0.1959526538848877,40.38830065727234,96707,pop-os,192.168.0.178,40.38830065727234,185
0.5,1.191835880279541,1769183766,,False,186,ec075_00003,2026-01-23_19-56-06,0.19648051261901855,40.58478116989136,96707,pop-os,192.168.0.178,40.58478116989136,186
0.5,1.1914983987808228,1769183766,,False,187,ec075_00003,2026-01-23_19-56-06,0.1957411766052246,40.78052234649658,96707,pop-os,192.168.0.178,40.78052234649658,187
0.5,1.1881150007247925,1769183767,,False,188,ec075_00003,2026-01-23_19-56-07,0.20010852813720703,40.98063087463379,96707,pop-os,192.168.0.178,40.98063087463379,188
0.5,1.1913917064666748,1769183767,,False,189,ec075_00003,2026-01-23_19-56-07,0.24380707740783691,41.224437952041626,96707,pop-os,192.168.0.178,41.224437952041626,189
0.5,1.1995346546173096,1769183767,,False,190,ec075_00003,2026-01-23_19-56-07,0.19676804542541504,41.42120599746704,96707,pop-os,192.168.0.178,41.42120599746704,190
0.5,1.190126657485962,1769183767,,False,191,ec075_00003,2026-01-23_19-56-07,0.1971435546875,41.61834955215454,96707,pop-os,192.168.0.178,41.61834955215454,191
0.5,1.191045880317688,1769183767,,False,192,ec075_00003,2026-01-23_19-56-07,0.204512357711792,41.82286190986633,96707,pop-os,192.168.0.178,41.82286190986633,192
0.5,1.1873469352722168,1769183768,,False,193,ec075_00003,2026-01-23_19-56-08,0.19768643379211426,42.02054834365845,96707,pop-os,192.168.0.178,42.02054834365845,193
0.5,1.2084161043167114,1769183768,,False,194,ec075_00003,2026-01-23_19-56-08,0.1971282958984375,42.217676639556885,96707,pop-os,192.168.0.178,42.217676639556885,194
0.5,1.2099051475524902,1769183768,,False,195,ec075_00003,2026-01-23_19-56-08,0.19774460792541504,42.4154212474823,96707,pop-os,192.168.0.178,42.4154212474823,195
0.5,1.1887441873550415,1769183768,,False,196,ec075_00003,2026-01-23_19-56-08,0.19727039337158203,42.61269164085388,96707,pop-os,192.168.0.178,42.61269164085388,196
0.5,1.1891218423843384,1769183768,,False,197,ec075_00003,2026-01-23_19-56-08,0.19824504852294922,42.81093668937683,96707,pop-os,192.168.0.178,42.81093668937683,197
0.5,1.1928883790969849,1769183769,,False,198,ec075_00003,2026-01-23_19-56-09,0.1966571807861328,43.007593870162964,96707,pop-os,192.168.0.178,43.007593870162964,198
0.5,1.2000300884246826,1769183769,,False,199,ec075_00003,2026-01-23_19-56-09,0.19571661949157715,43.20331048965454,96707,pop-os,192.168.0.178,43.20331048965454,199
0.5,1.203140377998352,1769183769,,False,200,ec075_00003,2026-01-23_19-56-09,0.19777321815490723,43.40108370780945,96707,pop-os,192.168.0.178,43.40108370780945,200
0.5,1.1911877393722534,1769183769,,False,201,ec075_00003,2026-01-23_19-56-09,0.19503331184387207,43.59611701965332,96707,pop-os,192.168.0.178,43.59611701965332,201
0.5,1.2012338638305664,1769183769,,False,202,ec075_00003,2026-01-23_19-56-09,0.1982731819152832,43.7943902015686,96707,pop-os,192.168.0.178,43.7943902015686,202
0.5,1.190024733543396,1769183770,,False,203,ec075_00003,2026-01-23_19-56-10,0.19936299324035645,43.99375319480896,96707,pop-os,192.168.0.178,43.99375319480896,203
0.5,1.2014955282211304,1769183770,,False,204,ec075_00003,2026-01-23_19-56-10,0.19643282890319824,44.19018602371216,96707,pop-os,192.168.0.178,44.19018602371216,204
0.5,1.184584617614746,1769183770,,False,205,ec075_00003,2026-01-23_19-56-10,0.19930768013000488,44.38949370384216,96707,pop-os,192.168.0.178,44.38949370384216,205
0.5,1.1938176155090332,1769183770,,False,206,ec075_00003,2026-01-23_19-56-10,0.2767012119293213,44.666194915771484,96707,pop-os,192.168.0.178,44.666194915771484,206
0.5,1.2003123760223389,1769183771,,False,207,ec075_00003,2026-01-23_19-56-11,0.2001957893371582,44.86639070510864,96707,pop-os,192.168.0.178,44.86639070510864,207
0.5,1.1861599683761597,1769183771,,False,208,ec075_00003,2026-01-23_19-56-11,0.2087395191192627,45.075130224227905,96707,pop-os,192.168.0.178,45.075130224227905,208
0.5,1.1918896436691284,1769183771,,False,209,ec075_00003,2026-01-23_19-56-11,0.19827604293823242,45.27340626716614,96707,pop-os,192.168.0.178,45.27340626716614,209
0.5,1.1910146474838257,1769183771,,False,210,ec075_00003,2026-01-23_19-56-11,0.20380878448486328,45.477215051651,96707,pop-os,192.168.0.178,45.477215051651,210
0.5,1.1947389841079712,1769183771,,False,211,ec075_00003,2026-01-23_19-56-11,0.20287156105041504,45.680086612701416,96707,pop-os,192.168.0.178,45.680086612701416,211
0.5,1.1949437856674194,1769183772,,False,212,ec075_00003,2026-01-23_19-56-12,0.20561504364013672,45.88570165634155,96707,pop-os,192.168.0.178,45.88570165634155,212
0.5,1.1982083320617676,1769183772,,False,213,ec075_00003,2026-01-23_19-56-12,0.20579957962036133,46.091501235961914,96707,pop-os,192.168.0.178,46.091501235961914,213
0.5,1.2088536024093628,1769183772,,False,214,ec075_00003,2026-01-23_19-56-12,0.20161986351013184,46.293121099472046,96707,pop-os,192.168.0.178,46.293121099472046,214
0.5,1.1886743307113647,1769183772,,False,215,ec075_00003,2026-01-23_19-56-12,0.20081663131713867,46.493937730789185,96707,pop-os,192.168.0.178,46.493937730789185,215
0.5,1.1969074010849,1769183772,,False,216,ec075_00003,2026-01-23_19-56-12,0.20520973205566406,46.69914746284485,96707,pop-os,192.168.0.178,46.69914746284485,216
0.5,1.1905252933502197,1769183773,,False,217,ec075_00003,2026-01-23_19-56-13,0.2015974521636963,46.900744915008545,96707,pop-os,192.168.0.178,46.900744915008545,217
0.5,1.1898012161254883,1769183773,,False,218,ec075_00003,2026-01-23_19-56-13,0.20074200630187988,47.101486921310425,96707,pop-os,192.168.0.178,47.101486921310425,218
0.5,1.1937148571014404,1769183773,,False,219,ec075_00003,2026-01-23_19-56-13,0.21225285530090332,47.31373977661133,96707,pop-os,192.168.0.178,47.31373977661133,219
0.5,1.1960365772247314,1769183773,,False,220,ec075_00003,2026-01-23_19-56-13,0.23035526275634766,47.544095039367676,96707,pop-os,192.168.0.178,47.544095039367676,220
0.5,1.1867600679397583,1769183773,,False,221,ec075_00003,2026-01-23_19-56-13,0.19672775268554688,47.74082279205322,96707,pop-os,192.168.0.178,47.74082279205322,221
0.5,1.1883561611175537,1769183774,,False,222,ec075_00003,2026-01-23_19-56-14,0.2177257537841797,47.9585485458374,96707,pop-os,192.168.0.178,47.9585485458374,222
0.5,1.1906901597976685,1769183774,,False,223,ec075_00003,2026-01-23_19-56-14,0.2018589973449707,48.16040754318237,96707,pop-os,192.168.0.178,48.16040754318237,223
0.5,1.1904749870300293,1769183774,,False,224,ec075_00003,2026-01-23_19-56-14,0.19943475723266602,48.35984230041504,96707,pop-os,192.168.0.178,48.35984230041504,224
0.5,1.189030647277832,1769183774,,False,225,ec075_00003,2026-01-23_19-56-14,0.20293807983398438,48.56278038024902,96707,pop-os,192.168.0.178,48.56278038024902,225
0.5,1.187059760093689,1769183775,,False,226,ec075_00003,2026-01-23_19-56-15,0.2065877914428711,48.769368171691895,96707,pop-os,192.168.0.178,48.769368171691895,226
0.5,1.1907188892364502,1769183775,,False,227,ec075_00003,2026-01-23_19-56-15,0.20554423332214355,48.97491240501404,96707,pop-os,192.168.0.178,48.97491240501404,227
0.5,1.1944302320480347,1769183775,,False,228,ec075_00003,2026-01-23_19-56-15,0.20192408561706543,49.1768364906311,96707,pop-os,192.168.0.178,49.1768364906311,228
0.5,1.193842887878418,1769183775,,False,229,ec075_00003,2026-01-23_19-56-15,0.20527219772338867,49.38210868835449,96707,pop-os,192.168.0.178,49.38210868835449,229
0.5,1.1903460025787354,1769183775,,False,230,ec075_00003,2026-01-23_19-56-15,0.20305299758911133,49.5851616859436,96707,pop-os,192.168.0.178,49.5851616859436,230
0.5,1.197505235671997,1769183776,,False,231,ec075_00003,2026-01-23_19-56-16,0.20588445663452148,49.791046142578125,96707,pop-os,192.168.0.178,49.791046142578125,231
0.5,1.2093230485916138,1769183776,,False,232,ec075_00003,2026-01-23_19-56-16,0.20293474197387695,49.993980884552,96707,pop-os,192.168.0.178,49.993980884552,232
0.5,1.190897822380066,1769183776,,False,233,ec075_00003,2026-01-23_19-56-16,0.20177769660949707,50.1957585811615,96707,pop-os,192.168.0.178,50.1957585811615,233
0.5,1.1883337497711182,1769183776,,False,234,ec075_00003,2026-01-23_19-56-16,0.19897723197937012,50.39473581314087,96707,pop-os,192.168.0.178,50.39473581314087,234
0.5,1.1892404556274414,1769183776,,False,235,ec075_00003,2026-01-23_19-56-16,0.19689416885375977,50.59162998199463,96707,pop-os,192.168.0.178,50.59162998199463,235
0.5,1.1949989795684814,1769183777,,False,236,ec075_00003,2026-01-23_19-56-17,0.19418692588806152,50.78581690788269,96707,pop-os,192.168.0.178,50.78581690788269,236
0.5,1.1909250020980835,1769183777,,False,237,ec075_00003,2026-01-23_19-56-17,0.21013879776000977,50.9959557056427,96707,pop-os,192.168.0.178,50.9959557056427,237
0.5,1.1862543821334839,1769183777,,False,238,ec075_00003,2026-01-23_19-56-17,0.19881057739257812,51.19476628303528,96707,pop-os,192.168.0.178,51.19476628303528,238
0.5,1.187172532081604,1769183777,,False,239,ec075_00003,2026-01-23_19-56-17,0.20868873596191406,51.40345501899719,96707,pop-os,192.168.0.178,51.40345501899719,239
0.5,1.1928168535232544,1769183777,,False,240,ec075_00003,2026-01-23_19-56-17,0.2637042999267578,51.66715931892395,96707,pop-os,192.168.0.178,51.66715931892395,240
0.5,1.1924490928649902,1769183778,,False,241,ec075_00003,2026-01-23_19-56-18,0.1956651210784912,51.86282444000244,96707,pop-os,192.168.0.178,51.86282444000244,241
0.5,1.1906144618988037,1769183778,,False,242,ec075_00003,2026-01-23_19-56-18,0.1904432773590088,52.05326771736145,96707,pop-os,192.168.0.178,52.05326771736145,242
0.5,1.2014304399490356,1769183778,,False,243,ec075_00003,2026-01-23_19-56-18,0.18975400924682617,52.243021726608276,96707,pop-os,192.168.0.178,52.243021726608276,243
0.5,1.1983355283737183,1769183778,,False,244,ec075_00003,2026-01-23_19-56-18,0.19097304344177246,52.43399477005005,96707,pop-os,192.168.0.178,52.43399477005005,244
0.5,1.190505027770996,1769183778,,False,245,ec075_00003,2026-01-23_19-56-18,0.18997812271118164,52.62397289276123,96707,pop-os,192.168.0.178,52.62397289276123,245
0.5,1.1881382465362549,1769183779,,False,246,ec075_00003,2026-01-23_19-56-19,0.19406604766845703,52.81803894042969,96707,pop-os,192.168.0.178,52.81803894042969,246
0.5,1.1908948421478271,1769183779,,False,247,ec075_00003,2026-01-23_19-56-19,0.19195199012756348,53.00999093055725,96707,pop-os,192.168.0.178,53.00999093055725,247
0.5,1.205884575843811,1769183779,,False,248,ec075_00003,2026-01-23_19-56-19,0.18796038627624512,53.197951316833496,96707,pop-os,192.168.0.178,53.197951316833496,248
0.5,1.1883302927017212,1769183779,,False,249,ec075_00003,2026-01-23_19-56-19,0.18860244750976562,53.38655376434326,96707,pop-os,192.168.0.178,53.38655376434326,249
0.5,1.1885859966278076,1769183779,,False,250,ec075_00003,2026-01-23_19-56-19,0.1919090747833252,53.57846283912659,96707,pop-os,192.168.0.178,53.57846283912659,250
0.5,1.201780915260315,1769183780,,False,251,ec075_00003,2026-01-23_19-56-20,0.19188761711120605,53.77035045623779,96707,pop-os,192.168.0.178,53.77035045623779,251
0.5,1.206404209136963,1769183780,,False,252,ec075_00003,2026-01-23_19-56-20,0.19102025032043457,53.96137070655823,96707,pop-os,192.168.0.178,53.96137070655823,252
0.5,1.1924842596054077,1769183780,,False,253,ec075_00003,2026-01-23_19-56-20,0.19405341148376465,54.15542411804199,96707,pop-os,192.168.0.178,54.15542411804199,253
0.5,1.193941593170166,1769183780,,False,254,ec075_00003,2026-01-23_19-56-20,0.18332314491271973,54.33874726295471,96707,pop-os,192.168.0.178,54.33874726295471,254
0.5,1.1902543306350708,1769183780,,False,255,ec075_00003,2026-01-23_19-56-20,0.18424606323242188,54.522993326187134,96707,pop-os,192.168.0.178,54.522993326187134,255
0.5,1.1879173517227173,1769183781,,False,256,ec075_00003,2026-01-23_19-56-21,0.1854555606842041,54.70844888687134,96707,pop-os,192.168.0.178,54.70844888687134,256
0.5,1.1908633708953857,1769183781,,False,257,ec075_00003,2026-01-23_19-56-21,0.18529963493347168,54.89374852180481,96707,pop-os,192.168.0.178,54.89374852180481,257
0.5,1.1872957944869995,1769183781,,False,258,ec075_00003,2026-01-23_19-56-21,0.18866872787475586,55.082417249679565,96707,pop-os,192.168.0.178,55.082417249679565,258
0.5,1.1866041421890259,1769183781,,False,259,ec075_00003,2026-01-23_19-56-21,0.18449902534484863,55.266916275024414,96707,pop-os,192.168.0.178,55.266916275024414,259
0.5,1.1872634887695312,1769183781,,False,260,ec075_00003,2026-01-23_19-56-21,0.18479132652282715,55.45170760154724,96707,pop-os,192.168.0.178,55.45170760154724,260
0.5,1.1962529420852661,1769183781,,False,261,ec075_00003,2026-01-23_19-56-21,0.18423891067504883,55.63594651222229,96707,pop-os,192.168.0.178,55.63594651222229,261
0.5,1.2158794403076172,1769183782,,False,262,ec075_00003,2026-01-23_19-56-22,0.18535614013671875,55.82130265235901,96707,pop-os,192.168.0.178,55.82130265235901,262
0.5,1.210199236869812,1769183782,,False,263,ec075_00003,2026-01-23_19-56-22,0.1849372386932373,56.006239891052246,96707,pop-os,192.168.0.178,56.006239891052246,263
0.5,1.203073501586914,1769183782,,False,264,ec075_00003,2026-01-23_19-56-22,0.18524432182312012,56.191484212875366,96707,pop-os,192.168.0.178,56.191484212875366,264
0.5,1.1879938840866089,1769183782,,False,265,ec075_00003,2026-01-23_19-56-22,0.1854088306427002,56.376893043518066,96707,pop-os,192.168.0.178,56.376893043518066,265
0.5,1.190544605255127,1769183782,,False,266,ec075_00003,2026-01-23_19-56-22,0.18963360786437988,56.566526651382446,96707,pop-os,192.168.0.178,56.566526651382446,266
0.5,1.2023848295211792,1769183783,,False,267,ec075_00003,2026-01-23_19-56-23,0.18619012832641602,56.75271677970886,96707,pop-os,192.168.0.178,56.75271677970886,267
0.5,1.1877012252807617,1769183783,,False,268,ec075_00003,2026-01-23_19-56-23,0.18678712844848633,56.93950390815735,96707,pop-os,192.168.0.178,56.93950390815735,268
0.5,1.1978042125701904,1769183783,,False,269,ec075_00003,2026-01-23_19-56-23,0.1866014003753662,57.126105308532715,96707,pop-os,192.168.0.178,57.126105308532715,269
0.5,1.2095993757247925,1769183783,,False,270,ec075_00003,2026-01-23_19-56-23,0.18761777877807617,57.31372308731079,96707,pop-os,192.168.0.178,57.31372308731079,270
0.5,1.2057361602783203,1769183783,,False,271,ec075_00003,2026-01-23_19-56-23,0.18839764595031738,57.50212073326111,96707,pop-os,192.168.0.178,57.50212073326111,271
0.5,1.1883904933929443,1769183784,,False,272,ec075_00003,2026-01-23_19-56-24,0.18861055374145508,57.69073128700256,96707,pop-os,192.168.0.178,57.69073128700256,272
0.5,1.1865596771240234,1769183784,,False,273,ec075_00003,2026-01-23_19-56-24,0.18717646598815918,57.87790775299072,96707,pop-os,192.168.0.178,57.87790775299072,273
0.5,1.2177268266677856,1769183784,,False,274,ec075_00003,2026-01-23_19-56-24,0.18744635581970215,58.065354108810425,96707,pop-os,192.168.0.178,58.065354108810425,274
0.5,1.18751859664917,1769183784,,False,275,ec075_00003,2026-01-23_19-56-24,0.18751263618469238,58.25286674499512,96707,pop-os,192.168.0.178,58.25286674499512,275
0.5,1.1916335821151733,1769183784,,False,276,ec075_00003,2026-01-23_19-56-24,0.18892908096313477,58.44179582595825,96707,pop-os,192.168.0.178,58.44179582595825,276
0.5,1.1906884908676147,1769183784,,False,277,ec075_00003,2026-01-23_19-56-24,0.18879055976867676,58.63058638572693,96707,pop-os,192.168.0.178,58.63058638572693,277
0.5,1.1867974996566772,1769183785,,False,278,ec075_00003,2026-01-23_19-56-25,0.19020462036132812,58.82079100608826,96707,pop-os,192.168.0.178,58.82079100608826,278
0.5,1.1944572925567627,1769183785,,False,279,ec075_00003,2026-01-23_19-56-25,0.1900641918182373,59.010855197906494,96707,pop-os,192.168.0.178,59.010855197906494,279
0.5,1.1937552690505981,1769183785,,False,280,ec075_00003,2026-01-23_19-56-25,0.18970680236816406,59.20056200027466,96707,pop-os,192.168.0.178,59.20056200027466,280
0.5,1.1891186237335205,1769183785,,False,281,ec075_00003,2026-01-23_19-56-25,0.1937391757965088,59.39430117607117,96707,pop-os,192.168.0.178,59.39430117607117,281
0.5,1.1953619718551636,1769183785,,False,282,ec075_00003,2026-01-23_19-56-25,0.19057369232177734,59.584874868392944,96707,pop-os,192.168.0.178,59.584874868392944,282
0.5,1.188571572303772,1769183786,,False,283,ec075_00003,2026-01-23_19-56-26,0.1912832260131836,59.77615809440613,96707,pop-os,192.168.0.178,59.77615809440613,283
0.5,1.188881516456604,1769183786,,False,284,ec075_00003,2026-01-23_19-56-26,0.19900965690612793,59.975167751312256,96707,pop-os,192.168.0.178,59.975167751312256,284
0.5,1.1867376565933228,1769183786,,False,285,ec075_00003,2026-01-23_19-56-26,0.19523119926452637,60.17039895057678,96707,pop-os,192.168.0.178,60.17039895057678,285
0.5,1.1891566514968872,1769183786,,False,286,ec075_00003,2026-01-23_19-56-26,0.1946878433227539,60.365086793899536,96707,pop-os,192.168.0.178,60.365086793899536,286
0.5,1.1964728832244873,1769183786,,False,287,ec075_00003,2026-01-23_19-56-26,0.1981983184814453,60.56328511238098,96707,pop-os,192.168.0.178,60.56328511238098,287
0.5,1.1944711208343506,1769183787,,False,288,ec075_00003,2026-01-23_19-56-27,0.1929328441619873,60.75621795654297,96707,pop-os,192.168.0.178,60.75621795654297,288
0.5,1.1935073137283325,1769183787,,False,289,ec075_00003,2026-01-23_19-56-27,0.1896674633026123,60.94588541984558,96707,pop-os,192.168.0.178,60.94588541984558,289
0.5,1.1931966543197632,1769183787,,False,290,ec075_00003,2026-01-23_19-56-27,0.19183087348937988,61.13771629333496,96707,pop-os,192.168.0.178,61.13771629333496,290
0.5,1.1877658367156982,1769183787,,False,291,ec075_00003,2026-01-23_19-56-27,0.19409465789794922,61.33181095123291,96707,pop-os,192.168.0.178,61.33181095123291,291
0.5,1.1969496011734009,1769183787,,False,292,ec075_00003,2026-01-23_19-56-27,0.1926097869873047,61.524420738220215,96707,pop-os,192.168.0.178,61.524420738220215,292
0.5,1.2118170261383057,1769183788,,False,293,ec075_00003,2026-01-23_19-56-28,0.19390082359313965,61.718321561813354,96707,pop-os,192.168.0.178,61.718321561813354,293
0.5,1.2260133028030396,1769183788,,False,294,ec075_00003,2026-01-23_19-56-28,0.19086742401123047,61.909188985824585,96707,pop-os,192.168.0.178,61.909188985824585,294
0.5,1.1906667947769165,1769183788,,False,295,ec075_00003,2026-01-23_19-56-28,0.1906571388244629,62.09984612464905,96707,pop-os,192.168.0.178,62.09984612464905,295
0.5,1.1876635551452637,1769183788,,False,296,ec075_00003,2026-01-23_19-56-28,0.19449400901794434,62.29434013366699,96707,pop-os,192.168.0.178,62.29434013366699,296
0.5,1.200559139251709,1769183788,,False,297,ec075_00003,2026-01-23_19-56-28,0.19646644592285156,62.490806579589844,96707,pop-os,192.168.0.178,62.490806579589844,297
0.5,1.2081218957901,1769183789,,False,298,ec075_00003,2026-01-23_19-56-29,0.19688677787780762,62.68769335746765,96707,pop-os,192.168.0.178,62.68769335746765,298
0.5,1.202872633934021,1769183789,,False,299,ec075_00003,2026-01-23_19-56-29,0.19392800331115723,62.88162136077881,96707,pop-os,192.168.0.178,62.88162136077881,299
0.5,1.2013095617294312,1769183789,,False,300,ec075_00003,2026-01-23_19-56-29,0.1927781105041504,63.07439947128296,96707,pop-os,192.168.0.178,63.07439947128296,300
0.5,1.1938952207565308,1769183789,,False,301,ec075_00003,2026-01-23_19-56-29,0.19404339790344238,63.2684428691864,96707,pop-os,192.168.0.178,63.2684428691864,301
0.5,1.1872373819351196,1769183789,,False,302,ec075_00003,2026-01-23_19-56-29,0.19571876525878906,63.46416163444519,96707,pop-os,192.168.0.178,63.46416163444519,302
0.5,1.1934576034545898,1769183790,,False,303,ec075_00003,2026-01-23_19-56-30,0.2029423713684082,63.6671040058136,96707,pop-os,192.168.0.178,63.6671040058136,303
0.5,1.187450647354126,1769183790,,False,304,ec075_00003,2026-01-23_19-56-30,0.20978355407714844,63.87688755989075,96707,pop-os,192.168.0.178,63.87688755989075,304
0.5,1.1849650144577026,1769183790,,False,305,ec075_00003,2026-01-23_19-56-30,0.1945054531097412,64.07139301300049,96707,pop-os,192.168.0.178,64.07139301300049,305
0.5,1.1938821077346802,1769183790,,False,306,ec075_00003,2026-01-23_19-56-30,0.19486308097839355,64.26625609397888,96707,pop-os,192.168.0.178,64.26625609397888,306
0.5,1.1867146492004395,1769183790,,False,307,ec075_00003,2026-01-23_19-56-30,0.2091984748840332,64.47545456886292,96707,pop-os,192.168.0.178,64.47545456886292,307
0.5,1.1925231218338013,1769183791,,False,308,ec075_00003,2026-01-23_19-56-31,0.19617080688476562,64.67162537574768,96707,pop-os,192.168.0.178,64.67162537574768,308
0.5,1.1916037797927856,1769183791,,False,309,ec075_00003,2026-01-23_19-56-31,0.19655251502990723,64.86817789077759,96707,pop-os,192.168.0.178,64.86817789077759,309
0.5,1.1974616050720215,1769183791,,False,310,ec075_00003,2026-01-23_19-56-31,0.2001819610595703,65.06835985183716,96707,pop-os,192.168.0.178,65.06835985183716,310
0.5,1.192077875137329,1769183791,,False,311,ec075_00003,2026-01-23_19-56-31,0.19783759117126465,65.26619744300842,96707,pop-os,192.168.0.178,65.26619744300842,311
0.5,1.1882281303405762,1769183791,,False,312,ec075_00003,2026-01-23_19-56-31,0.1961209774017334,65.46231842041016,96707,pop-os,192.168.0.178,65.46231842041016,312
0.5,1.2024699449539185,1769183792,,False,313,ec075_00003,2026-01-23_19-56-32,0.19463038444519043,65.65694880485535,96707,pop-os,192.168.0.178,65.65694880485535,313
0.5,1.200540542602539,1769183792,,False,314,ec075_00003,2026-01-23_19-56-32,0.19416308403015137,65.8511118888855,96707,pop-os,192.168.0.178,65.8511118888855,314
0.5,1.1892727613449097,1769183792,,False,315,ec075_00003,2026-01-23_19-56-32,0.19374608993530273,66.0448579788208,96707,pop-os,192.168.0.178,66.0448579788208,315
0.5,1.1919844150543213,1769183792,,False,316,ec075_00003,2026-01-23_19-56-32,0.19385337829589844,66.2387113571167,96707,pop-os,192.168.0.178,66.2387113571167,316
0.5,1.1945229768753052,1769183792,,False,317,ec075_00003,2026-01-23_19-56-32,0.1956799030303955,66.4343912601471,96707,pop-os,192.168.0.178,66.4343912601471,317
